LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:38:34,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:34,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-78,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:35,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:36,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:37,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:37,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:38,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:38,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:38,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:38,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:38,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:38,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-10, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:39,1900-01-00 00:00:00,,AA:2C:21:49:DD:31,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:40,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:40,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:40,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:40,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:40,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:40,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:41,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,BELCAR3.0,A8:6E:84:57:18:82,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-5, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,AA:2C:21:69:DD:31,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:42,1900-01-00 00:00:00,,AA:2C:21:49:DD:31,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:43,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:43,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:43,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:43,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:43,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:44,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:45,1900-01-00 00:00:00,BELCAR3.0_2.4G_EXT,EC:75:0C:D3:69:CC,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-79,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-24, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,F8:D0:27:AC:C4:8C,-63,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-9, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-7, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:46,1900-01-00 00:00:00,,AA:2C:21:49:DD:31,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:47,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:47,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:47,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:48,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:48,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:48,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-7, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-8, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:49,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:50,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:50,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:38:50,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
